,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
212,TCS,Tata Consultancy Services Limited,loss of share certificate,"pursuant to regulation 39(3) of listing regulations, please find enclosed the intimation letter received from our registrars and share transfer agent - tsr consultants private limited, providing information regarding issue of duplicate share certificates after compliance of required formalities.",20-Oct-2022 14:45:57,2022-10-20 14:45:57,20-Oct-2022 14:45:59,00:00:02,https://nsearchives.nseindia.com/corporate/TCS_20102022144557_SEintDu20102022signed.pdf,20-10-2022,3105.0,3160.0,3105.0,3157.300048828125,3041.79931640625,1587601,0.0,0.0,28-10-2022,0
213,TCS,Tata Consultancy Services Limited,press release, about press release dated 20-oct-2022 titled sainsbury￢ﾀﾙs partners with tcs to accelerate business growth through a cloud-first strategy,20-Oct-2022 11:02:24,2022-10-20 11:02:24,20-Oct-2022 11:02:26,00:00:02,https://nsearchives.nseindia.com/corporate/TCS_20102022110224_PR20Oct2211amfinal.pdf,20-10-2022,3105.0,3160.0,3105.0,3157.300048828125,3041.79931640625,1587601,0.0,0.0,28-10-2022,0
214,TCS,Tata Consultancy Services Limited,loss of share certificate,"pursuant to regulation 39(3) of listing regulations, please find enclosed the intimation letter received from our registrars and share transfer agent - tsr consultants private limited, providing information regarding loss of share certificates received from the shareholder. ",14-Oct-2022 18:37:18,2022-10-14 18:37:18,14-Oct-2022 18:37:22,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_14102022183718_SEintLoss14102022.pdf,14-10-2022,3145.0,3150.0,3071.0,3099.14990234375,2978.0693359375,2245977,0.0,0.0,21-10-2022,0
215,TCS,Tata Consultancy Services Limited,press release, about press release dated 13-oct-2022 titled tcs toronto waterfront marathon returns with a focus on sustainability and improving fan experience,13-Oct-2022 13:59:30,2022-10-13 13:59:30,13-Oct-2022 13:59:33,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_13102022135930_PR13Oct_2pm_Final.pdf,13-10-2022,3100.75,3110.0,3052.35009765625,3103.300048828125,2982.05712890625,2054781,0.0,0.0,20-10-2022,0
216,TCS,Tata Consultancy Services Limited,press release, about press release dated 13-oct-2022 titled tcs launches new collaboration with microsoft: to build autonomous solutions with project bonsai to help manufacturers transform,13-Oct-2022 10:59:30,2022-10-13 10:59:30,13-Oct-2022 10:59:33,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_13102022105930_PR_13Oct_Final.pdf,13-10-2022,3100.75,3110.0,3052.35009765625,3103.300048828125,2982.05712890625,2054781,0.0,0.0,20-10-2022,0
217,TCS,Tata Consultancy Services Limited,press release, about press release dated 11-oct-2022 titled tcs￢ﾀﾙ quartz to help central banks and financial institutions introduce central bank digital currencies,11-Oct-2022 15:58:09,2022-10-11 15:58:09,11-Oct-2022 15:58:15,00:00:06,https://nsearchives.nseindia.com/corporate/TCS_11102022155809_PR_11Oct_Final.pdf,11-10-2022,3100.0,3145.0,3053.35009765625,3069.550048828125,2949.6259765625,4730645,0.0,0.0,18-10-2022,0
218,TCS,Tata Consultancy Services Limited,dividend,"we would like to inform you that at the board meeting held today, the directors have declared a second interim dividend of ￢ﾂﾹ8 per equity share of ￢ﾂﾹ1 each of the company.the second interim dividend shall be paid on monday, november 7, 2022, to the equity shareholders of the company, whose names appear on the register of members of the company or in the records of the depositories as beneficial owners of the shares as on tuesday, october 18, 2022, which is the record date fixed for the purpose.",10-Oct-2022 16:55:51,2022-10-10 16:55:51,10-Oct-2022 16:55:56,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_10102022165551_SELETTERFINALsigned.pdf,10-10-2022,3010.0,3127.0,3005.0,3118.550048828125,2996.711669921875,3064063,0.0,0.0,17-10-2022,0
219,TCS,Tata Consultancy Services Limited,dividend," that board of directors at its meeting held on 10-oct-2022, declared dividend of rs. 8 per equity share.",10-Oct-2022 16:47:42,2022-10-10 16:47:42,10-Oct-2022 16:47:47,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_10102022164742_SELETTERFINALsigned.pdf,10-10-2022,3010.0,3127.0,3005.0,3118.550048828125,2996.711669921875,3064063,0.0,0.0,17-10-2022,0
220,TCS,Tata Consultancy Services Limited,outcome of board meeting,tata consultancy services limited  has informed the exchange about board meeting held on 10-oct-2022 to consider financial statements for the period ended september 2022 and dividend,10-Oct-2022 16:47:40,2022-10-10 16:47:40,10-Oct-2022 16:47:43,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_10102022164739_SELETTERFINALsigned.pdf,10-10-2022,3010.0,3127.0,3005.0,3118.550048828125,2996.711669921875,3064063,0.0,0.0,17-10-2022,0
221,TCS,Tata Consultancy Services Limited,press release, about press release dated 06-oct-2022 titled tcs positioned as a leader in data & analytics services by everest group,06-Oct-2022 15:59:48,2022-10-06 15:59:48,06-Oct-2022 15:59:53,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_06102022155948_PR_6Oct_Final.pdf,06-10-2022,3111.0,3124.0,3092.449951171875,3101.949951171875,2980.759521484375,1790816,0.0,0.0,13-10-2022,0
222,TCS,Tata Consultancy Services Limited,press release, about press release dated 04-oct-2022 titled tcs recognized as a leader in idc marketscape worldwide managed cloud security services ,04-Oct-2022 15:56:36,2022-10-04 15:56:36,04-Oct-2022 15:56:39,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_04102022155636_PR_4Oct_4pm_Final.pdf,04-10-2022,3029.949951171875,3098.0,3023.0,3091.14990234375,2970.3818359375,2145875,0.0,0.0,12-10-2022,0
223,TCS,Tata Consultancy Services Limited,press release, about press release dated 04-oct-2022 titled tcs and national robotarium collaborate on cutting-edge robotics and ai research ,04-Oct-2022 10:55:39,2022-10-04 10:55:39,04-Oct-2022 10:55:48,00:00:09,https://nsearchives.nseindia.com/corporate/TCS_04102022105539_PR_4Oct_Final.pdf,04-10-2022,3029.949951171875,3098.0,3023.0,3091.14990234375,2970.3818359375,2145875,0.0,0.0,12-10-2022,0
224,TCS,Tata Consultancy Services Limited,press release, about press release dated 03-oct-2022 titled tcs wins the 2022 microsoft supplier of the year award,03-Oct-2022 16:11:27,2022-10-03 16:11:27,03-Oct-2022 16:11:31,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_03102022161127_PR_3Oct_Final.pdf,03-10-2022,2995.0,3020.699951171875,2974.0,2984.949951171875,2868.3310546875,1763331,0.0,0.0,11-10-2022,0
225,TCS,Tata Consultancy Services Limited,schedule of analysts/institutional investor meet/con. call,"pursuant to regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015, we enclose herewith schedule of analyst / institutional investor meetings with key managerial personnel (kmp) of the company planned in the month of october 2022 and that took place during the month of september 2022.",30-Sep-2022 19:33:00,2022-09-30 19:33:00,30-Sep-2022 19:33:14,00:00:14,https://nsearchives.nseindia.com/corporate/TCS_30092022193300_SEintAnalystmeet30092022signed.pdf,30-09-2022,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2887.1650390625,2817353,0.0,0.0,10-10-2022,0
226,TCS,Tata Consultancy Services Limited,loss of share certificate,"pursuant to regulation 39(3) of listing regulations, please find enclosed the intimation letter received from our registrars and share transfer agent - tsr consultants private limited, providing information regarding loss of share certificates received from the shareholder.",30-Sep-2022 19:20:18,2022-09-30 19:20:18,30-Sep-2022 19:20:25,00:00:07,https://nsearchives.nseindia.com/corporate/TCS_30092022192018_SEintLoss30092022.pdf,30-09-2022,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2887.1650390625,2817353,0.0,0.0,10-10-2022,0
227,TCS,Tata Consultancy Services Limited,press release, about press release dated 29-sep-2022 titled tcs among top 3 cfo finance and accounting service providers: hfs research,29-Sep-2022 16:30:15,2022-09-29 16:30:15,29-Sep-2022 16:30:20,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_29092022163015_PR_29Sep_4pm_Finalsigned.pdf,29-09-2022,3054.0,3055.85009765625,2990.0,2997.300048828125,2880.198486328125,2493902,0.0,0.0,07-10-2022,0
228,TCS,Tata Consultancy Services Limited,press release, about press release dated 29-sep-2022 titled carescout partners with tcs to create marketplace that makes long term care more accessible to americans,29-Sep-2022 11:10:09,2022-09-29 11:10:09,29-Sep-2022 11:10:17,00:00:08,https://nsearchives.nseindia.com/corporate/TCS_29092022111009_PR_29Sept_Finalsigned.pdf,29-09-2022,3054.0,3055.85009765625,2990.0,2997.300048828125,2880.198486328125,2493902,0.0,0.0,07-10-2022,0
229,TCS,Tata Consultancy Services Limited,press release, about press release dated 27-sep-2022 titled tcs positioned as a leader and star performer in system integration capabilities on aws by everest group,27-Sep-2022 15:59:57,2022-09-27 15:59:57,27-Sep-2022 16:00:01,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_27092022155957_PR_27Sept_Final.pdf,27-09-2022,3009.39990234375,3025.0,2976.0,3017.449951171875,2899.561279296875,2227447,0.0,0.0,04-10-2022,0
230,TCS,Tata Consultancy Services Limited,press release, about press release dated 26-sep-2022 titled tcs named a leader and star performer in microsoft azure services by everest group,26-Sep-2022 16:02:30,2022-09-26 16:02:30,26-Sep-2022 16:02:35,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_26092022160230_PR_26SeptFinal.pdf,26-09-2022,2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2877.411865234375,2925489,0.0,0.0,03-10-2022,0
231,TCS,Tata Consultancy Services Limited,press release, about press release dated 22-sep-2022 titled tcs is new title partner of tcs london marathon: promotes technology for sustainability and healthy lifestyles,22-Sep-2022 16:31:03,2022-09-22 16:31:03,22-Sep-2022 16:31:07,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_22092022163103_PR22SeptFinal.pdf,22-09-2022,2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2889.90380859375,2017983,0.0,0.0,29-09-2022,0
232,TCS,Tata Consultancy Services Limited,press release, about press release dated 21-sep-2022 titled tcs helps zurich insurance germany digitally transform its life insurance business,21-Sep-2022 11:09:27,2022-09-21 11:09:27,21-Sep-2022 11:09:42,00:00:15,https://nsearchives.nseindia.com/corporate/TCS_21092022110927_PR_21Sept_Finalsigned.pdf,21-09-2022,3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2883.9462890625,2253818,0.0,0.0,28-09-2022,0
233,TCS,Tata Consultancy Services Limited,press release, about press release dated 20-sep-2022 titled tcs named a leader in financial crime and compliance operations by everest group,20-Sep-2022 15:57:48,2022-09-20 15:57:48,20-Sep-2022 15:57:53,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_20092022155748_PR_20SeptFinal.pdf,20-09-2022,3050.0,3079.949951171875,3030.0,3040.300048828125,2921.5185546875,1544295,0.0,0.0,27-09-2022,0
234,TCS,Tata Consultancy Services Limited,press release, about press release dated 19-sep-2022 titled ofek credit union selects tcs￢ﾀﾙ banking service bureau in israel to power its growth and transformation ,19-Sep-2022 12:44:54,2022-09-19 12:44:54,19-Sep-2022 12:44:59,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_19092022124454_PR19Sep22.pdf,19-09-2022,3036.0,3042.0,2987.800048828125,3028.800048828125,2910.4677734375,2072220,0.0,0.0,26-09-2022,0
235,TCS,Tata Consultancy Services Limited,loss of share certificate,"pursuant to regulation 39(3) of listing regulations, please find enclosed the intimation letter received from our registrars and share transfer agent - tsr consultants private limited, providing information regarding issue of duplicate share certificates after compliance of required formalities.",14-Sep-2022 16:27:33,2022-09-14 16:27:33,14-Sep-2022 16:27:36,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_14092022162733_SEintDu13092022signed.pdf,14-09-2022,3135.0,3141.39990234375,3113.800048828125,3120.39990234375,2998.48876953125,5090269,0.0,0.0,21-09-2022,0
236,TCS,Tata Consultancy Services Limited,press release, about press release dated 14-sep-2022 titled tcs launches mobility cloud suite to supercharge the future of automotive enterprises ,14-Sep-2022 15:27:03,2022-09-14 15:27:03,14-Sep-2022 15:27:11,00:00:08,https://nsearchives.nseindia.com/corporate/TCS_14092022152703_PR_14Sept_Final.pdf,14-09-2022,3135.0,3141.39990234375,3113.800048828125,3120.39990234375,2998.48876953125,5090269,0.0,0.0,21-09-2022,0
237,TCS,Tata Consultancy Services Limited,press release, about press release dated 13-sep-2022 titled tcs named in the gartnerￂﾮ market guide for enterprise it sustainability services,13-Sep-2022 16:31:55,2022-09-13 16:31:55,13-Sep-2022 16:31:59,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_13092022163155_PR13Sep2022signed.pdf,13-09-2022,3263.449951171875,3263.449951171875,3225.0,3229.35009765625,3103.1826171875,1972678,0.0,0.0,20-09-2022,-1
238,TCS,Tata Consultancy Services Limited,press release, about press release dated 12-sep-2022 titled c&s wholesale grocers partners with tcs to build ai-powered distribution model,12-Sep-2022 18:36:35,2022-09-12 18:36:35,12-Sep-2022 18:37:16,00:00:41,https://nsearchives.nseindia.com/corporate/TCS_12092022183635_PR12Sept2022.pdf,12-09-2022,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,3116.2509765625,1785928,0.0,0.0,19-09-2022,-1
239,TCS,Tata Consultancy Services Limited,press release, about press release dated 12-sep-2022 titled dnb wins hfs oneoffice award for automating its it operations with tcs,12-Sep-2022 16:09:45,2022-09-12 16:09:45,12-Sep-2022 16:09:55,00:00:10,https://nsearchives.nseindia.com/corporate/TCS_12092022160945_PR12Sep22.pdf,12-09-2022,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,3116.2509765625,1785928,0.0,0.0,19-09-2022,-1
240,TCS,Tata Consultancy Services Limited,press release, about press release dated 12-sep-2022 titled tcs helps penumbra drive end-to-end business transformation ,12-Sep-2022 11:00:10,2022-09-12 11:00:10,12-Sep-2022 11:00:22,00:00:12,https://nsearchives.nseindia.com/corporate/TCS_12092022110010_PR12Sep22signed.pdf,12-09-2022,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,3116.2509765625,1785928,0.0,0.0,19-09-2022,-1
241,TCS,Tata Consultancy Services Limited,press release, about press release dated 08-sep-2022 titled tcs named as a leader in digital twin services by everest group,08-Sep-2022 17:58:00,2022-09-08 17:58:00,08-Sep-2022 17:58:06,00:00:06,https://nsearchives.nseindia.com/corporate/TCS_08092022175800_PR8Sep22.pdf,08-09-2022,3170.0,3183.5,3160.10009765625,3169.64990234375,3045.81494140625,1346113,0.0,0.0,15-09-2022,0
242,TCS,Tata Consultancy Services Limited,press release, about press release dated 07-sep-2022 titled nokia collaborates with tcs to enrich the employee experience with a new cloud-based hcm,07-Sep-2022 10:57:27,2022-09-07 10:57:27,07-Sep-2022 10:57:38,00:00:11,https://nsearchives.nseindia.com/corporate/TCS_07092022105727_PR_7SeptFinalsigned.pdf,07-09-2022,3102.0,3161.89990234375,3102.0,3149.60009765625,3026.548095703125,1291534,0.0,0.0,14-09-2022,0
243,TCS,Tata Consultancy Services Limited,press release, about press release dated 05-sep-2022 titled tcs ranked #2 in capital markets services by hfs research,05-Sep-2022 15:53:45,2022-09-05 15:53:45,05-Sep-2022 15:53:48,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_05092022155345_PR_5SeptFinal.pdf,05-09-2022,3123.64990234375,3147.949951171875,3112.25,3133.39990234375,3010.98095703125,2147912,0.0,0.0,12-09-2022,0
244,TCS,Tata Consultancy Services Limited,press release, about press release dated 30-aug-2022 titled tcs named a leader in connected medical device services by  everest group,30-Aug-2022 16:01:57,2022-08-30 16:01:57,30-Aug-2022 16:02:10,00:00:13,https://nsearchives.nseindia.com/corporate/TCS_30082022160157_PR_30Aug_final.pdf,30-08-2022,3155.0,3226.5,3142.10009765625,3211.14990234375,3085.693359375,3431525,0.0,0.0,07-09-2022,0
