,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
237,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 04, 2020, titled ""maruti suzuki introduces  health and hygiene  range of genuine accessories"".",04-Jun-2020 10:31:00,2020-06-04 10:31:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_04062020103131_NSEBSEPR04062020.pdf,04-06-2020,5658.0,5719.9501953125,5572.0,5690.2001953125,5515.189453125,1642049,0.0,0.0,11-06-2020,0
238,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 01, 2020, titled ""maruti suzuki sales in may 2020"".",01-Jun-2020 09:43:00,2020-06-01 09:43:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_01062020094333_NSEBSEPR01062020.pdf,01-06-2020,5690.0,5864.64990234375,5666.89990234375,5793.60009765625,5615.40966796875,2340994,0.0,0.0,08-06-2020,0
239,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 28, 2020, titled ""customers set to benefit with maruti suzuki and hdfc bank alliance for consumer finance schemes"".",28-May-2020 10:24:00,2020-05-28 10:24:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_28052020102432_NSEBSEPR28052020.pdf,28-05-2020,5267.0,5495.0,5220.0,5468.35009765625,5300.1630859375,2325084,0.0,0.0,04-06-2020,0
240,MARUTI,Maruti Suzuki India Limited,disclosure under sebi takeover regulations,"promoters of  regarding the disclosure pursuant to the provisions of regulation 30 and 31(4) of the sebi (substantial acquisition of shares and takeovers) regulations, 2011 as at 31st march, 2020",28-May-2020 09:38:00,2020-05-28 09:38:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_28052020093832_MARUTI_28052020005151_28052020093649.zip,28-05-2020,5267.0,5495.0,5220.0,5468.35009765625,5300.1630859375,2325084,0.0,0.0,04-06-2020,0
241,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 26, 2020, titled ""maruti suzuki partners with icici bank to offer customers specially curated,flexible emi financing schemes"".",26-May-2020 14:35:00,2020-05-26 14:35:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_26052020143549_NSEBSEPR226052020.pdf,26-05-2020,5200.0,5285.7998046875,5160.64990234375,5246.14990234375,5084.796875,1508751,0.0,0.0,02-06-2020,1
242,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 26, 2020, titled ""customer safety in focus: maruti suzuki issues safety norms for true value"".",26-May-2020 10:31:00,2020-05-26 10:31:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_26052020103112_NSEBSEPR26052020.pdf,26-05-2020,5200.0,5285.7998046875,5160.64990234375,5246.14990234375,5084.796875,1508751,0.0,0.0,02-06-2020,1
243,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 22, 2020, titled ""country s first petrol bs6 compliant lcv, maruti suzuki super carry introduced in bs6 s-cng"".",22-May-2020 12:22:00,2020-05-22 12:22:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_22052020122255_NSEBSEPR22MAY2020.pdf,22-05-2020,5010.0,5150.0,4930.75,5134.2998046875,4976.3876953125,1935875,0.0,0.0,01-06-2020,1
244,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 22, 2020, titled ""buy now pay later: maruti suzuki makes car buying easier for customers"".",22-May-2020 10:34:00,2020-05-22 10:34:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_22052020103416_NSEBSEPR22052020.pdf,22-05-2020,5010.0,5150.0,4930.75,5134.2998046875,4976.3876953125,1935875,0.0,0.0,01-06-2020,1
245,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 18, 2020, titled ""customer safety is priority: maruti suzuki deliveries bring smiles to over 5,000 customers"".",18-May-2020 14:51:00,2020-05-18 14:51:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_18052020145151_NSEBSEPR18052020.pdf,18-05-2020,5080.39990234375,5095.0,4680.5498046875,4720.9501953125,4575.75048828125,3164086,0.0,0.0,26-05-2020,1
246,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 15, 2020, titled ""no compromises to safety & unmatched convenience: maruti suzuki rolls out guidelines forits workshops and service centres"".",15-May-2020 17:17:00,2020-05-15 17:17:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_15052020171700_NSEBSE15052020.pdf,15-05-2020,5110.0,5123.2001953125,4961.14990234375,5100.39990234375,4943.52978515625,2182462,0.0,0.0,22-05-2020,0
247,MARUTI,Maruti Suzuki India Limited,agm/book closure," that the ensuing annual general meeting of the company is scheduled to be held on 26th august 2020. register of members will remain closed from saturday, the 15th august 2020 to wednesday, the 26th august 2020 (both days inclusive) for the purpose of dividend payment.",14-May-2020 15:46:00,2020-05-14 15:46:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_14052020154621_NSEBSEFR13MAY2020.pdf,14-05-2020,4905.0,5145.0,4852.14990234375,5114.0498046875,4956.759765625,2590674,0.0,0.0,21-05-2020,0
248,MARUTI,Maruti Suzuki India Limited,book closure," that the company has fixed book closure from august 15, 2020 to august 26, 2020 for the purpose of dividend",14-May-2020 15:45:00,2020-05-14 15:45:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_14052020154548_NSEBSEFR13MAY2020.pdf,14-05-2020,4905.0,5145.0,4852.14990234375,5114.0498046875,4956.759765625,2590674,0.0,0.0,21-05-2020,0
249,MARUTI,Maruti Suzuki India Limited,updates, regarding 'agreement with sumitomo corporation   japan &sumitomo corporation india private limited'.,13-May-2020 16:38:00,2020-05-13 16:38:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_13052020163855_NSEBSEJJIMPEX.pdf,13-05-2020,5250.0,5317.4501953125,4986.25,5036.10009765625,4881.20751953125,3304845,0.0,0.0,20-05-2020,0
250,MARUTI,Maruti Suzuki India Limited,updates, regarding 'supply of another product to toyota kirloskar motor pvt. ltd.'.,13-May-2020 16:25:00,2020-05-13 16:25:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_13052020162530_NSEBSEBREZZA.pdf,13-05-2020,5250.0,5317.4501953125,4986.25,5036.10009765625,4881.20751953125,3304845,0.0,0.0,20-05-2020,0
251,MARUTI,Maruti Suzuki India Limited,appointment," regarding appointment of mr maheshwar sahu as independent director of the company w.e.f. may 14, 2020.",13-May-2020 16:11:00,2020-05-13 16:11:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_13052020161112_NSEBSEIDAPPOINTMENT.pdf,13-05-2020,5250.0,5317.4501953125,4986.25,5036.10009765625,4881.20751953125,3304845,0.0,0.0,20-05-2020,0
252,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended march 31, 2020.",13-May-2020 14:43:24,2020-05-13 14:43:24,-,-,https://nsearchives.nseindia.com/corporate/NSEBSEFR13MAY2020_13052020144324.zip,13-05-2020,5250.0,5317.4501953125,4986.25,5036.10009765625,4881.20751953125,3304845,0.0,0.0,20-05-2020,0
253,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 06, 2020, titled ""customer safety at priority: maruti suzuki rolls out new norms for its showrooms"".",06-May-2020 10:34:00,2020-05-06 10:34:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_06052020103422_NSEBSEPR06052020.pdf,06-05-2020,4841.2001953125,5000.0,4710.0,4843.25,4694.28857421875,2214528,0.0,0.0,13-05-2020,0
254,MARUTI,Maruti Suzuki India Limited,disclosure under sebi takeover regulations,"promoters of  regarding disclosure under regulation 30(2) of sebi (sast) regulations, 2011",04-May-2020 17:15:00,2020-05-04 17:15:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_04052020171532_marutisuzuki.pdf,04-05-2020,5096.0,5130.25,4840.0,4886.2998046875,4736.0146484375,1742771,0.0,0.0,11-05-2020,0
255,MARUTI,Maruti Suzuki India Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",21-Apr-2020 12:42:00,2020-04-21 12:42:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_21042020124239_NSEBSETW21042020.pdf,21-04-2020,5131.2998046875,5131.2998046875,4884.5,5001.10009765625,4847.28369140625,1843169,0.0,0.0,28-04-2020,0
256,MARUTI,Maruti Suzuki India Limited,reply to clarification sought,"maruti:the exchange had sought clarification from maruti suzuki india limited with respect to announcement dated 01-apr-2020, regarding ""cessation of ms renu sud karnad as independent director of the company w.e.f. march 31, 2020"". on basis of above the company was required to clarify following: 1. no other material reasons other than providedthe response of the company is attached.",20-Apr-2020 16:55:00,2020-04-20 16:55:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_20042020165507_NSEBSEFINALRENU.pdf,20-04-2020,5512.0,5573.9501953125,5280.0,5331.35009765625,5167.376953125,1555307,0.0,0.0,27-04-2020,-1
257,MARUTI,Maruti Suzuki India Limited,cessation," regarding cessation of ms renu sud karnad as independent director of the company w.e.f. march 31, 2020.",01-Apr-2020 13:57:00,2020-04-01 13:57:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_01042020135733_NSEBSE01042020.pdf,01-04-2020,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,4115.7470703125,1323842,0.0,0.0,13-04-2020,1
258,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 01, 2020, titled ""maruti suzuki sales in march 2020 and 2019-20"".",01-Apr-2020 10:12:00,2020-04-01 10:12:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_01042020101248_NSEBSEPR01042020.pdf,01-04-2020,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,4115.7470703125,1323842,0.0,0.0,13-04-2020,1
259,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 30, 2020, titled ""maruti suzuki announces service and warranty extensions to support customers"".",30-Mar-2020 10:41:00,2020-03-30 10:41:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_30032020104157_NSEBSEPR30032020.pdf,30-03-2020,4587.4501953125,4639.9501953125,4270.0,4328.4501953125,4195.322265625,1528082,0.0,0.0,08-04-2020,1
260,MARUTI,Maruti Suzuki India Limited,updates, regarding 'suzuki motor gujarat extends production shutdown till 14th april 2020'.,26-Mar-2020 12:32:00,2020-03-26 12:32:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_26032020123257_NSEBSEPR26032020.pdf,26-03-2020,5024.4501953125,5120.0,4750.0,4878.0,4727.97021484375,1338787,0.0,0.0,03-04-2020,-1
261,MARUTI,Maruti Suzuki India Limited,updates, regarding 'suzuki motor gujarat extends production shutdown till 31st march 2020'.,24-Mar-2020 15:01:00,2020-03-24 15:01:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_24032020150140_NSEBSEPR2403202.pdf,24-03-2020,4341.0,4570.0,4030.0,4486.4501953125,4348.46337890625,1746431,0.0,0.0,31-03-2020,0
262,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 20, 2020, titled ""india s no.1 selling sedan, maruti suzuki dzire in a new premium avatar"".",20-Mar-2020 14:57:00,2020-03-20 14:57:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_20032020145704_NSEBSEPR20032020.pdf,20-03-2020,4869.0,5225.0,4812.60009765625,5079.2001953125,4922.982421875,1614552,0.0,0.0,27-03-2020,-1
263,MARUTI,Maruti Suzuki India Limited,updates, regarding 'maruti suzuki introduces bs-vi compliant tour s cng & tour s optional(petrol & cng) variants'.,20-Mar-2020 13:32:00,2020-03-20 13:32:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_20032020133218_NSEBSETOURS20032020.pdf,20-03-2020,4869.0,5225.0,4812.60009765625,5079.2001953125,4922.982421875,1614552,0.0,0.0,27-03-2020,-1
264,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 16, 2020, titled ""maruti suzuki introduces eeco bs6 s-cng"".",16-Mar-2020 19:10:00,2020-03-16 19:10:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_16032020191030_NSEBSEPR216032020.pdf,16-03-2020,5638.60009765625,5688.0,5400.0,5480.25,5311.69677734375,933412,0.0,0.0,23-03-2020,-1
265,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 16, 2020, titled ""maruti suzuki expands the commercial network portfolio with extensive tour range"".",16-Mar-2020 15:26:00,2020-03-16 15:26:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_16032020152605_NSEBSEPR16032020.pdf,16-03-2020,5638.60009765625,5688.0,5400.0,5480.25,5311.69677734375,933412,0.0,0.0,23-03-2020,-1
266,MARUTI,Maruti Suzuki India Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",06-Mar-2020 18:32:00,2020-03-06 18:32:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_06032020183204_NSEBSETW06032020.pdf,06-03-2020,6196.39990234375,6480.0,6100.14990234375,6445.9501953125,6247.69580078125,1140899,0.0,0.0,16-03-2020,-1
267,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 04, 2020, titled ""maruti suzuki partners with hdb financial services to facilitate easy car loans for customers"".",04-Mar-2020 16:30:00,2020-03-04 16:30:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_04032020163025_NSEBSEPR04032020.pdf,04-03-2020,6390.0,6424.0,6209.0,6384.35009765625,6187.990234375,904360,0.0,0.0,12-03-2020,-1
268,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 01, 2020, titled ""maruti suzuki sales in february 2020"".",02-Mar-2020 09:20:00,2020-03-02 09:20:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_02032020092044_NSEBSEPR01032020.pdf,02-03-2020,6400.9501953125,6439.5498046875,6250.0,6285.14990234375,6091.84130859375,1219764,0.0,0.0,09-03-2020,0
269,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 24, 2020, titled ""maruti suzuki launches the all new powerful and stylish vitara brezza"".",24-Feb-2020 11:01:00,2020-02-24 11:01:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_24022020110128_NSEBNSEBREZZA.PDF,24-02-2020,6710.0,6710.0,6439.7998046875,6470.39990234375,6271.3935546875,1091346,0.0,0.0,02-03-2020,0
270,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 18, 2020, titled ""maruti suzuki launches the all new ignis"".",18-Feb-2020 10:54:00,2020-02-18 10:54:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_18022020105402_NSEBSEPR18022020.pdf,18-02-2020,6925.0,6930.0,6735.7998046875,6781.10009765625,6572.5380859375,830678,0.0,0.0,26-02-2020,-1
271,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 14, 2020, titled ""bs6 compliant maruti suzuki wagonr now also available in s-cng"".",14-Feb-2020 10:54:00,2020-02-14 10:54:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_14022020105452_NSEBSEPR14022020.pdf,14-02-2020,7000.0498046875,7088.9501953125,6901.0,6913.7998046875,6701.15625,614859,0.0,0.0,24-02-2020,-1
272,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 07, 2020, titled ""maruti suzuki ertiga s-cng is country s first bs6 compliant cng mpv"".",07-Feb-2020 15:04:00,2020-02-07 15:04:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_07022020150418_NSEBSEPR207022020.pdf,07-02-2020,7039.0,7050.0,6935.0,6971.75,6757.32421875,645814,0.0,0.0,14-02-2020,0
273,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 07, 2020, titled ""maruti suzuki drives in the all new ignis"".",07-Feb-2020 12:19:00,2020-02-07 12:19:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_07022020121946_NSEBSEPR07022020.pdf,07-02-2020,7039.0,7050.0,6935.0,6971.75,6757.32421875,645814,0.0,0.0,14-02-2020,0
274,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 06, 2020, titled ""all new powerful and stylish vitara brezza bs6 petrol unveiled"".",06-Feb-2020 13:18:00,2020-02-06 13:18:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_06022020131824_NSEBSEPR06022020.pdf,06-02-2020,7075.0,7120.35009765625,6976.7998046875,7021.60009765625,6805.64111328125,875714,0.0,0.0,13-02-2020,0
275,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 05, 2020, titled ""maruti suzuki targets sale of next 1 million green cars under"".",05-Feb-2020 09:21:00,2020-02-05 09:21:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_05022020092109_NSEBSEPR05022020.pdf,05-02-2020,7215.0,7231.60009765625,7025.60009765625,7040.89990234375,6824.3466796875,718489,0.0,0.0,12-02-2020,0
276,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 29, 2020, titled ""green mobility: maruti suzuki at auto expo   the motor show 2020"".",29-Jan-2020 11:31:00,2020-01-29 11:31:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_29012020113120_NSEBSEPR29012020.pdf,29-01-2020,7010.0,7116.25,6975.0,7010.2998046875,6794.68798828125,1001252,0.0,0.0,05-02-2020,0
277,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended december 31, 2019.",28-Jan-2020 13:34:48,2020-01-28 13:34:48,-,-,https://nsearchives.nseindia.com/corporate/NSEBSEFR28012020_28012020133448.zip,28-01-2020,7179.9501953125,7219.9501953125,6963.0,6997.0498046875,6781.845703125,1614448,0.0,0.0,04-02-2020,0
278,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 27, 2020, titled ""maruti suzuki announces price increase"".",27-Jan-2020 18:56:00,2020-01-27 18:56:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_27012020185455_NSEBSEPR27012020_293.pdf,27-01-2020,7101.5,7225.0,7061.0,7148.7998046875,6928.92822265625,573149,0.0,0.0,03-02-2020,0
279,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 27, 2020, titled ""maruti suzuki alto bs6 now also available in s-cng"".",27-Jan-2020 11:58:00,2020-01-27 11:58:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_27012020115743_NSEBSEPR27012020_047.pdf,27-01-2020,7101.5,7225.0,7061.0,7148.7998046875,6928.92822265625,573149,0.0,0.0,03-02-2020,0
